,fx,fy,fz,x,y,z,x_shear,y_shear
4002,-0.019713,0.12744211,-0.34229652,20.0,12.0,2.1,0.0,0.2
4003,-0.02867587,0.12850775,-0.33923287,20.0,12.0,2.1,0.0,0.5
4004,-0.03117527,0.11893547,-0.33686559,20.0,12.0,2.1,0.0,0.8
4005,-0.02879006,0.11571416,-0.32504543,20.0,12.0,2.1,0.0,1.1
4006,0.14542194,-0.03711629,-0.3200094,20.0,12.0,2.1,0.2,0.0
4007,0.11093109,-0.04076993,-0.26723927,20.0,12.0,2.1,0.5,0.0
4008,0.08407944,-0.04340998,-0.22724173,20.0,12.0,2.1,0.8,0.0
4009,0.07068851,-0.03945084,-0.20345439,20.0,12.0,2.1,1.1,0.0
4010,-0.0182251,-0.01571321,-1.13629681,20.0,12.0,2.2,0.0,0.0
4011,0.02001783,0.52761578,-1.14962217,20.0,12.0,2.2,0.0,0.2
4012,-0.01608993,0.7413648,-1.15021343,20.0,12.0,2.2,0.0,0.5
4013,-0.05622786,0.73970603,-1.15250849,20.0,12.0,2.2,0.0,0.8
4014,-0.06514051,0.7277539,-1.12549196,20.0,12.0,2.2,0.0,1.1
4015,0.58211428,0.02312718,-1.06047003,20.0,12.0,2.2,0.2,0.0
4016,0.59524923,-0.03176277,-0.92526464,20.0,12.0,2.2,0.5,0.0
4017,0.5191065,-0.05512637,-0.80333189,20.0,12.0,2.2,0.8,0.0
4018,0.4442514,-0.06863173,-0.70397377,20.0,12.0,2.2,1.1,0.0
4019,-0.00762857,-0.03335479,-0.08869413,20.0,16.0,0.0,0.0,0.0
4020,-0.00670098,-0.03466086,-0.08652939,20.0,16.0,1.4,0.0,0.0
4021,-0.00661963,-0.03483649,-0.08775303,20.0,16.0,1.4,0.0,0.2
4022,-0.00664757,-0.03549357,-0.08660799,20.0,16.0,1.4,0.0,0.5
4023,-0.0059385,-0.03531923,-0.08759581,20.0,16.0,1.4,0.0,0.8
4024,-0.00659874,-0.03578501,-0.089394,20.0,16.0,1.4,0.0,1.1
4025,-0.01052796,-0.03822109,-0.08738034,20.0,16.0,1.4,0.2,0.0
4026,-0.00871208,-0.03702227,-0.08688129,20.0,16.0,1.4,0.5,0.0
4027,-0.00935689,-0.03811805,-0.08673525,20.0,16.0,1.4,0.8,0.0
4028,-0.00932924,-0.03810917,-0.08850948,20.0,16.0,1.4,1.1,0.0
4029,-0.00841147,-0.03698972,-0.08516035,20.0,16.0,1.5,0.0,0.0
4030,-0.00740399,-0.03756311,-0.08651312,20.0,16.0,1.5,0.0,0.2
4031,-0.00748634,-0.03776709,-0.08708448,20.0,16.0,1.5,0.0,0.5
4032,-0.00796475,-0.03701591,-0.08733151,20.0,16.0,1.5,0.0,0.8
4033,-0.00870412,-0.03836581,-0.08826814,20.0,16.0,1.5,0.0,1.1
4034,-0.00904723,-0.03500867,-0.08512994,20.0,16.0,1.5,0.2,0.0
4035,-0.00915672,-0.03505165,-0.08577903,20.0,16.0,1.5,0.5,0.0
4036,-0.00924365,-0.03500673,-0.08772694,20.0,16.0,1.5,0.8,0.0
4037,-0.00894233,-0.03575269,-0.08620467,20.0,16.0,1.5,1.1,0.0
4038,-0.0054036,-0.03502485,-0.08858697,20.0,16.0,1.6,0.0,0.0
4039,-0.00486371,-0.03481536,-0.08797135,20.0,16.0,1.6,0.0,0.2
4040,-0.00544741,-0.03349387,-0.08891139,20.0,16.0,1.6,0.0,0.5
4041,-0.00385607,-0.03453009,-0.08794291,20.0,16.0,1.6,0.0,0.8
4042,-0.00514027,-0.03424025,-0.08801569,20.0,16.0,1.6,0.0,1.1
4043,-0.00425022,-0.03509609,-0.08830707,20.0,16.0,1.6,0.2,0.0
4044,-0.00408497,-0.03590835,-0.08672321,20.0,16.0,1.6,0.5,0.0
4045,-0.00366917,-0.03584005,-0.08760149,20.0,16.0,1.6,0.8,0.0
4046,-0.00443133,-0.03644548,-0.08974352,20.0,16.0,1.6,1.1,0.0
4047,-0.00540256,-0.03571837,-0.08708727,20.0,16.0,1.7,0.0,0.0
4048,-0.00510861,-0.03454159,-0.08745239,20.0,16.0,1.7,0.0,0.2
4049,-0.0063023,-0.03536429,-0.08678263,20.0,16.0,1.7,0.0,0.5
4050,-0.00642599,-0.03467559,-0.08552939,20.0,16.0,1.7,0.0,0.8
4051,-0.00705583,-0.03549046,-0.08640045,20.0,16.0,1.7,0.0,1.1
4052,-0.00793962,-0.03499867,-0.08777728,20.0,16.0,1.7,0.2,0.0
4053,-0.00748315,-0.03406288,-0.08818679,20.0,16.0,1.7,0.5,0.0
4054,-0.008173,-0.03467581,-0.08687956,20.0,16.0,1.7,0.8,0.0
4055,-0.00715414,-0.03343819,-0.08577379,20.0,16.0,1.7,1.1,0.0
4056,-0.00920315,-0.03072795,-0.08585701,20.0,16.0,1.8,0.0,0.0
4057,-0.00844943,-0.03039599,-0.08452388,20.0,16.0,1.8,0.0,0.2
4058,-0.0079093,-0.0310826,-0.08594903,20.0,16.0,1.8,0.0,0.5
4059,-0.00773265,-0.03177927,-0.08625473,20.0,16.0,1.8,0.0,0.8
4060,-0.00702946,-0.03164161,-0.08632112,20.0,16.0,1.8,0.0,1.1
4061,-0.00865958,-0.03295472,-0.08522557,20.0,16.0,1.8,0.2,0.0
4062,-0.00909117,-0.03302555,-0.08515223,20.0,16.0,1.8,0.5,0.0
4063,-0.00988177,-0.03270957,-0.08609572,20.0,16.0,1.8,0.8,0.0
4064,-0.00964706,-0.03319411,-0.08680849,20.0,16.0,1.8,1.1,0.0
4065,-0.00945537,-0.03327582,-0.08484112,20.0,16.0,1.9,0.0,0.0
4066,-0.00998047,-0.03250841,-0.08510399,20.0,16.0,1.9,0.0,0.2
4067,-0.01040442,-0.03283773,-0.08694807,20.0,16.0,1.9,0.0,0.5
4068,-0.01045026,-0.03259751,-0.08475249,20.0,16.0,1.9,0.0,0.8
4069,-0.01004323,-0.03278041,-0.08659387,20.0,16.0,1.9,0.0,1.1
4070,-0.00989515,-0.03510963,-0.08426839,20.0,16.0,1.9,0.2,0.0
4071,-0.01134747,-0.03631964,-0.08589839,20.0,16.0,1.9,0.5,0.0
4072,-0.01100235,-0.03531618,-0.0831658,20.0,16.0,1.9,0.8,0.0
4073,-0.0108644,-0.03445139,-0.0838993,20.0,16.0,1.9,1.1,0.0
4074,-0.01376895,-0.0334628,-0.08346389,20.0,16.0,2.0,0.0,0.0
4075,-0.01320112,-0.03370139,-0.08332759,20.0,16.0,2.0,0.0,0.2
4076,-0.01276942,-0.0328371,-0.08248034,20.0,16.0,2.0,0.0,0.5
4077,-0.01167767,-0.03290991,-0.0837015,20.0,16.0,2.0,0.0,0.8
4078,-0.01124573,-0.03290595,-0.0825163,20.0,16.0,2.0,0.0,1.1
4079,-0.00937035,-0.03465671,-0.08589662,20.0,16.0,2.0,0.2,0.0
4080,-0.00951275,-0.03563373,-0.08406579,20.0,16.0,2.0,0.5,0.0
4081,-0.01048628,-0.03561397,-0.08452411,20.0,16.0,2.0,0.8,0.0
4082,-0.01088069,-0.03617502,-0.08231054,20.0,16.0,2.0,1.1,0.0
4083,-0.00909887,-0.03804362,-0.23344552,20.0,16.0,2.1,0.0,0.0
4084,-0.01827751,0.05413933,-0.22257687,20.0,16.0,2.1,0.0,0.2
4085,-0.02101822,0.04759304,-0.20862004,20.0,16.0,2.1,0.0,0.5
4086,-0.0167906,0.02657218,-0.18338095,20.0,16.0,2.1,0.0,0.8
4087,-0.0147889,0.01239472,-0.17037599,20.0,16.0,2.1,0.0,1.1
4088,0.07180153,-0.03839223,-0.20600299,20.0,16.0,2.1,0.2,0.0
4089,0.04894505,-0.03706549,-0.17287978,20.0,16.0,2.1,0.5,0.0
4090,0.03398503,-0.03507181,-0.15259383,20.0,16.0,2.1,0.8,0.0
4091,0.01934123,-0.03365014,-0.13355142,20.0,16.0,2.1,1.1,0.0
4092,-0.01714027,-0.01804293,-0.96708164,20.0,16.0,2.2,0.0,0.0
4093,0.02239533,0.49554025,-0.96397324,20.0,16.0,2.2,0.0,0.2
4094,-0.03864173,0.57088701,-0.90581689,20.0,16.0,2.2,0.0,0.5
4095,-0.06506747,0.53474467,-0.82119641,20.0,16.0,2.2,0.0,0.8
4096,-0.06033264,0.47555209,-0.75945654,20.0,16.0,2.2,0.0,1.1
4097,0.54446869,0.01650853,-0.89047341,20.0,16.0,2.2,0.2,0.0
4098,0.47997511,-0.0418459,-0.75710952,20.0,16.0,2.2,0.5,0.0
4099,0.42953907,-0.0591242,-0.65148263,20.0,16.0,2.2,0.8,0.0
4100,0.33422884,-0.05705731,-0.55120719,20.0,16.0,2.2,1.1,0.0
4101,-0.01019587,-0.03199485,-0.08306496,20.0,20.0,0.0,0.0,0.0
4102,-0.0093744,-0.03311012,-0.08607251,20.0,20.0,1.4,0.0,0.0
4103,-0.00956195,-0.03394678,-0.08554164,20.0,20.0,1.4,0.0,0.2
4104,-0.01024547,-0.03348467,-0.08838314,20.0,20.0,1.4,0.0,0.5
4105,-0.00937999,-0.0334699,-0.08510772,20.0,20.0,1.4,0.0,0.8
4106,-0.01050017,-0.03397251,-0.08410119,20.0,20.0,1.4,0.0,1.1
4107,-0.00734597,-0.03684919,-0.08581689,20.0,20.0,1.4,0.2,0.0
4108,-0.00787427,-0.03769927,-0.08620925,20.0,20.0,1.4,0.5,0.0
4109,-0.00756427,-0.03948385,-0.08712142,20.0,20.0,1.4,0.8,0.0
4110,-0.00768659,-0.03834984,-0.08329416,20.0,20.0,1.4,1.1,0.0
4111,-0.00953755,-0.03875799,-0.08812227,20.0,20.0,1.5,0.0,0.0
4112,-0.00968429,-0.03917067,-0.08606554,20.0,20.0,1.5,0.0,0.2
4113,-0.00845604,-0.0393555,-0.08820191,20.0,20.0,1.5,0.0,0.5
4114,-0.00924763,-0.03879129,-0.08981179,20.0,20.0,1.5,0.0,0.8
4115,-0.00857627,-0.03889904,-0.08637321,20.0,20.0,1.5,0.0,1.1
4116,-0.00886017,-0.03798547,-0.08615387,20.0,20.0,1.5,0.2,0.0
4117,-0.00924157,-0.03788555,-0.08462032,20.0,20.0,1.5,0.5,0.0
4118,-0.00902275,-0.03878954,-0.08525463,20.0,20.0,1.5,0.8,0.0
4119,-0.00965631,-0.03873997,-0.08617073,20.0,20.0,1.5,1.1,0.0
4120,-0.00823745,-0.03820987,-0.08512783,20.0,20.0,1.6,0.0,0.0
4121,-0.00794475,-0.03833595,-0.08539904,20.0,20.0,1.6,0.0,0.2
4122,-0.00958784,-0.03811031,-0.08674529,20.0,20.0,1.6,0.0,0.5
4123,-0.00996415,-0.03708144,-0.08613394,20.0,20.0,1.6,0.0,0.8
4124,-0.00961019,-0.03828169,-0.08689088,20.0,20.0,1.6,0.0,1.1
4125,-0.0061577,-0.03918516,-0.08342922,20.0,20.0,1.6,0.2,0.0
4126,-0.00699005,-0.03870927,-0.08202502,20.0,20.0,1.6,0.5,0.0
4127,-0.00631597,-0.03975834,-0.0837564,20.0,20.0,1.6,0.8,0.0
4128,-0.00620599,-0.03939313,-0.08427285,20.0,20.0,1.6,1.1,0.0
4129,-0.00702184,-0.03941404,-0.08447092,20.0,20.0,1.7,0.0,0.0
4130,-0.00871108,-0.04013463,-0.08726099,20.0,20.0,1.7,0.0,0.2
4131,-0.00951882,-0.03997731,-0.08433044,20.0,20.0,1.7,0.0,0.5
4132,-0.00811735,-0.03979388,-0.08555359,20.0,20.0,1.7,0.0,0.8
4133,-0.00908922,-0.03982007,-0.08477063,20.0,20.0,1.7,0.0,1.1
4134,-0.00837277,-0.04110622,-0.08596935,20.0,20.0,1.7,0.2,0.0
4135,-0.00726811,-0.04217914,-0.08636265,20.0,20.0,1.7,0.5,0.0
4136,-0.007363,-0.04153678,-0.08568347,20.0,20.0,1.7,0.8,0.0
4137,-0.00795907,-0.04246892,-0.08869594,20.0,20.0,1.7,1.1,0.0
4138,-0.00523074,-0.04407314,-0.08408349,20.0,20.0,1.8,0.0,0.0
4139,-0.00532378,-0.04338639,-0.08315458,20.0,20.0,1.8,0.0,0.2
4140,-0.00542585,-0.04440014,-0.08629902,20.0,20.0,1.8,0.0,0.5
4141,-0.00517091,-0.0436546,-0.08670268,20.0,20.0,1.8,0.0,0.8
4142,-0.00609727,-0.04409084,-0.08610465,20.0,20.0,1.8,0.0,1.1
4143,-0.00793966,-0.04208989,-0.08690961,20.0,20.0,1.8,0.2,0.0
4144,-0.00841256,-0.04211499,-0.08837302,20.0,20.0,1.8,0.5,0.0
4145,-0.00901802,-0.04255267,-0.08395099,20.0,20.0,1.8,0.8,0.0
4146,-0.00853587,-0.04312987,-0.08279111,20.0,20.0,1.8,1.1,0.0
4147,-0.00639497,-0.04463129,-0.08466787,20.0,20.0,1.9,0.0,0.0
4148,-0.00664836,-0.04472028,-0.08668599,20.0,20.0,1.9,0.0,0.2
4149,-0.00684593,-0.04512194,-0.08381289,20.0,20.0,1.9,0.0,0.5
4150,-0.00628425,-0.04588484,-0.08404223,20.0,20.0,1.9,0.0,0.8
4151,-0.00645353,-0.04490593,-0.08329302,20.0,20.0,1.9,0.0,1.1
4152,-0.00738089,-0.04445237,-0.08669749,20.0,20.0,1.9,0.2,0.0
4153,-0.00779743,-0.04346289,-0.08563778,20.0,20.0,1.9,0.5,0.0
4154,-0.00772452,-0.04241012,-0.08615292,20.0,20.0,1.9,0.8,0.0
4155,-0.00784903,-0.04180719,-0.08320192,20.0,20.0,1.9,1.1,0.0
4156,-0.00662692,-0.04017562,-0.08374639,20.0,20.0,2.0,0.0,0.0
4157,-0.00644395,-0.04027911,-0.08570182,20.0,20.0,2.0,0.0,0.2
4158,-0.0066195,-0.03970749,-0.08331814,20.0,20.0,2.0,0.0,0.5
4159,-0.00631522,-0.03968107,-0.08198882,20.0,20.0,2.0,0.0,0.8
4160,-0.00707475,-0.03903769,-0.08647239,20.0,20.0,2.0,0.0,1.1
4161,-0.00851199,-0.03780673,-0.085106,20.0,20.0,2.0,0.2,0.0
4162,-0.00932867,-0.03831362,-0.0852414,20.0,20.0,2.0,0.5,0.0
4163,-0.00967267,-0.03969257,-0.08605146,20.0,20.0,2.0,0.8,0.0
4164,-0.00893385,-0.0384713,-0.08585654,20.0,20.0,2.0,1.1,0.0
4165,-0.0079478,-0.03766087,-0.16563785,20.0,20.0,2.1,0.0,0.0
4166,-0.01332096,0.00604215,-0.1644638,20.0,20.0,2.1,0.0,0.2
4167,-0.01585552,0.01608964,-0.17101481,20.0,20.0,2.1,0.0,0.5
4168,-0.0141241,0.02751331,-0.17267395,20.0,20.0,2.1,0.0,0.8
4169,-0.01669742,0.01708796,-0.17455405,20.0,20.0,2.1,0.0,1.1
4170,0.03074828,-0.03964772,-0.14848881,20.0,20.0,2.1,0.2,0.0
4171,0.01532268,-0.03726122,-0.11828867,20.0,20.0,2.1,0.5,0.0
4172,0.00445695,-0.03688759,-0.10428931,20.0,20.0,2.1,0.8,0.0
4173,-0.00099604,-0.03680058,-0.09597793,20.0,20.0,2.1,1.1,0.0
4174,-0.01233838,-0.02679887,-0.76486744,20.0,20.0,2.2,0.0,0.0
4175,0.00459728,0.45517919,-0.79551812,20.0,20.0,2.2,0.0,0.2
4176,-0.04670263,0.51991803,-0.80821738,20.0,20.0,2.2,0.0,0.5
4177,-0.05837536,0.54977101,-0.81427391,20.0,20.0,2.2,0.0,0.8
4178,-0.06360918,0.53496731,-0.80647699,20.0,20.0,2.2,0.0,1.1
4179,0.45379187,-0.00865661,-0.6997641,20.0,20.0,2.2,0.2,0.0
4180,0.36755591,-0.04877475,-0.59045204,20.0,20.0,2.2,0.5,0.0
4181,0.3049001,-0.05743742,-0.50501568,20.0,20.0,2.2,0.8,0.0
4182,0.24201664,-0.04927814,-0.41906326,20.0,20.0,2.2,1.1,0.0
4183,-0.01019539,-0.03544402,-0.08390364,20.0,24.0,0.0,0.0,0.0
4184,-0.00898963,-0.03434947,-0.08246627,20.0,24.0,1.4,0.0,0.0
4185,-0.0108079,-0.03477312,-0.08248787,20.0,24.0,1.4,0.0,0.2
4186,-0.01126202,-0.03453061,-0.08284479,20.0,24.0,1.4,0.0,0.5
4187,-0.01210767,-0.03464757,-0.08528283,20.0,24.0,1.4,0.0,0.8
4188,-0.01143754,-0.03334269,-0.08388984,20.0,24.0,1.4,0.0,1.1
4189,-0.01227338,-0.030454,-0.08321499,20.0,24.0,1.4,0.2,0.0
4190,-0.01247896,-0.03074209,-0.08006659,20.0,24.0,1.4,0.5,0.0
4191,-0.01215549,-0.03203535,-0.0818365,20.0,24.0,1.4,0.8,0.0
4192,-0.01315041,-0.03103191,-0.07960339,20.0,24.0,1.4,1.1,0.0
4193,-0.01177363,-0.03035461,-0.08030231,20.0,24.0,1.5,0.0,0.0
4194,-0.0130354,-0.03078542,-0.0814913,20.0,24.0,1.5,0.0,0.2
4195,-0.01328333,-0.02995972,-0.08176424,20.0,24.0,1.5,0.0,0.5
4196,-0.01337817,-0.03022691,-0.08267766,20.0,24.0,1.5,0.0,0.8
4197,-0.01274942,-0.03063478,-0.08401529,20.0,24.0,1.5,0.0,1.1
4198,-0.01041705,-0.03320497,-0.08429279,20.0,24.0,1.5,0.2,0.0
4199,-0.0103588,-0.03254783,-0.08097482,20.0,24.0,1.5,0.5,0.0
4200,-0.00997247,-0.03287482,-0.08392939,20.0,24.0,1.5,0.8,0.0
4201,-0.01071255,-0.03387895,-0.08273507,20.0,24.0,1.5,1.1,0.0
4202,-0.00890239,-0.03573115,-0.08384975,20.0,24.0,1.6,0.0,0.0
4203,-0.00920533,-0.03651972,-0.08484965,20.0,24.0,1.6,0.0,0.2
4204,-0.00989922,-0.03762657,-0.07944199,20.0,24.0,1.6,0.0,0.5
4205,-0.01015153,-0.03638016,-0.08210761,20.0,24.0,1.6,0.0,0.8
4206,-0.01008601,-0.03683401,-0.08012118,20.0,24.0,1.6,0.0,1.1
4207,-0.01068045,-0.03931909,-0.08602523,20.0,24.0,1.6,0.2,0.0
4208,-0.01070427,-0.04054866,-0.08266257,20.0,24.0,1.6,0.5,0.0
4209,-0.01044302,-0.04092865,-0.08437219,20.0,24.0,1.6,0.8,0.0
4210,-0.00976605,-0.03945797,-0.08251144,20.0,24.0,1.6,1.1,0.0
4211,-0.00873707,-0.04068341,-0.08221944,20.0,24.0,1.7,0.0,0.0
4212,-0.00751756,-0.0407226,-0.08382369,20.0,24.0,1.7,0.0,0.2
4213,-0.00841007,-0.03968743,-0.08298007,20.0,24.0,1.7,0.0,0.5
4214,-0.00914485,-0.04034412,-0.08430469,20.0,24.0,1.7,0.0,0.8
4215,-0.00946584,-0.04175545,-0.08387053,20.0,24.0,1.7,0.0,1.1
4216,-0.00728419,-0.04072257,-0.0828828,20.0,24.0,1.7,0.2,0.0
4217,-0.00648211,-0.04038915,-0.08392959,20.0,24.0,1.7,0.5,0.0
4218,-0.00701457,-0.04036515,-0.08418209,20.0,24.0,1.7,0.8,0.0
4219,-0.00779482,-0.04074375,-0.08486139,20.0,24.0,1.7,1.1,0.0
4220,-0.00606952,-0.04071741,-0.08431313,20.0,24.0,1.8,0.0,0.0
4221,-0.00714992,-0.04072583,-0.08000507,20.0,24.0,1.8,0.0,0.2
4222,-0.00741507,-0.03946253,-0.0834529,20.0,24.0,1.8,0.0,0.5
4223,-0.00625243,-0.04045525,-0.08383943,20.0,24.0,1.8,0.0,0.8
4224,-0.00709577,-0.04034304,-0.08184317,20.0,24.0,1.8,0.0,1.1
4225,-0.00719327,-0.03971319,-0.08206674,20.0,24.0,1.8,0.2,0.0
4226,-0.00530884,-0.04063107,-0.08316365,20.0,24.0,1.8,0.5,0.0
4227,-0.0064968,-0.04082157,-0.08311844,20.0,24.0,1.8,0.8,0.0
4228,-0.00586601,-0.04127874,-0.08216512,20.0,24.0,1.8,1.1,0.0
4229,-0.00636609,-0.04186317,-0.08212316,20.0,24.0,1.9,0.0,0.0
4230,-0.00647132,-0.04205994,-0.08462032,20.0,24.0,1.9,0.0,0.2
4231,-0.00710134,-0.04169204,-0.07895931,20.0,24.0,1.9,0.0,0.5
4232,-0.0078336,-0.04162757,-0.08305709,20.0,24.0,1.9,0.0,0.8
4233,-0.00754553,-0.04161305,-0.08208635,20.0,24.0,1.9,0.0,1.1
4234,-0.00862533,-0.04119053,-0.08439734,20.0,24.0,1.9,0.2,0.0
4235,-0.00675392,-0.0400894,-0.08548715,20.0,24.0,1.9,0.5,0.0
4236,-0.00737632,-0.04150161,-0.08315687,20.0,24.0,1.9,0.8,0.0
4237,-0.00742085,-0.04115091,-0.08173154,20.0,24.0,1.9,1.1,0.0
4238,-0.00740152,-0.03774877,-0.08608626,20.0,24.0,2.0,0.0,0.0
4239,-0.00680258,-0.0380766,-0.08414039,20.0,24.0,2.0,0.0,0.2
4240,-0.00713245,-0.03869163,-0.08208809,20.0,24.0,2.0,0.0,0.5
4241,-0.00669922,-0.03739735,-0.08305602,20.0,24.0,2.0,0.0,0.8
4242,-0.00762415,-0.03660229,-0.08432261,20.0,24.0,2.0,0.0,1.1
4243,-0.0040477,-0.03981183,-0.08011266,20.0,24.0,2.0,0.2,0.0
4244,-0.00367337,-0.03949177,-0.08407619,20.0,24.0,2.0,0.5,0.0
4245,-0.00445107,-0.03938498,-0.08061437,20.0,24.0,2.0,0.8,0.0
4246,-0.00500125,-0.03842037,-0.08143144,20.0,24.0,2.0,1.1,0.0
4247,-0.00960902,-0.03648412,-0.16757852,20.0,24.0,2.1,0.0,0.0
4248,-0.01551301,0.02110267,-0.16673739,20.0,24.0,2.1,0.0,0.2
4249,-0.01747802,0.01924191,-0.16171673,20.0,24.0,2.1,0.0,0.5
4250,-0.01681795,0.02677226,-0.16370429,20.0,24.0,2.1,0.0,0.8
4251,-0.01774263,0.02085439,-0.16376915,20.0,24.0,2.1,0.0,1.1
4252,0.03431741,-0.03534835,-0.15074419,20.0,24.0,2.1,0.2,0.0
4253,0.02100791,-0.03305377,-0.13164425,20.0,24.0,2.1,0.5,0.0
4254,0.01253501,-0.03333431,-0.11958109,20.0,24.0,2.1,0.8,0.0
4255,0.00822923,-0.03274527,-0.10783203,20.0,24.0,2.1,1.1,0.0
4256,-0.01429514,-0.02751569,-0.6491131,20.0,24.0,2.2,0.0,0.0
4257,-0.00231444,0.36328363,-0.64232323,20.0,24.0,2.2,0.0,0.2
4258,-0.04356407,0.35623083,-0.6238936,20.0,24.0,2.2,0.0,0.5
4259,-0.05036835,0.34770228,-0.60314459,20.0,24.0,2.2,0.0,0.8
4260,-0.05274339,0.34019254,-0.58984789,20.0,24.0,2.2,0.0,1.1
4261,0.36429085,-0.01123801,-0.59833681,20.0,24.0,2.2,0.2,0.0
4262,0.30062158,-0.04774664,-0.5075196,20.0,24.0,2.2,0.5,0.0
4263,0.23686683,-0.04955742,-0.42698149,20.0,24.0,2.2,0.8,0.0
4264,0.18782145,-0.04864706,-0.37071047,20.0,24.0,2.2,1.1,0.0
4265,-0.00897345,-0.03630016,-0.08548171,20.0,28.0,0.0,0.0,0.0
4266,-0.00756102,-0.03661907,-0.08293722,20.0,28.0,1.4,0.0,0.0
4267,-0.00710239,-0.03699427,-0.08108082,20.0,28.0,1.4,0.0,0.2
4268,-0.00765399,-0.03743257,-0.08227679,20.0,28.0,1.4,0.0,0.5
4269,-0.00812959,-0.03780983,-0.08024814,20.0,28.0,1.4,0.0,0.8
4270,-0.00720317,-0.03772341,-0.08273706,20.0,28.0,1.4,0.0,1.1
4271,-0.0065629,-0.03707173,-0.08303884,20.0,28.0,1.4,0.2,0.0
4272,-0.00761347,-0.03670865,-0.08149315,20.0,28.0,1.4,0.5,0.0
4273,-0.00735243,-0.03615732,-0.08353928,20.0,28.0,1.4,0.8,0.0
4274,-0.00630785,-0.03731819,-0.08289913,20.0,28.0,1.4,1.1,0.0
4275,-0.00473736,-0.03866078,-0.08338193,20.0,28.0,1.5,0.0,0.0
4276,-0.00330379,-0.03911848,-0.08222149,20.0,28.0,1.5,0.0,0.2
4277,-0.00379712,-0.03909727,-0.0802879,20.0,28.0,1.5,0.0,0.5
4278,-0.00434686,-0.03876124,-0.08351038,20.0,28.0,1.5,0.0,0.8
4279,-0.00478311,-0.03951088,-0.08434034,20.0,28.0,1.5,0.0,1.1
4280,-0.00805774,-0.03688254,-0.08096092,20.0,28.0,1.5,0.2,0.0
4281,-0.0083469,-0.03702382,-0.08092574,20.0,28.0,1.5,0.5,0.0
4282,-0.00763258,-0.03780063,-0.081114,20.0,28.0,1.5,0.8,0.0
4283,-0.0077719,-0.03840293,-0.07701427,20.0,28.0,1.5,1.1,0.0
4284,-0.00718552,-0.03953313,-0.08161589,20.0,28.0,1.6,0.0,0.0
4285,-0.00846727,-0.03982993,-0.07915222,20.0,28.0,1.6,0.0,0.2
4286,-0.00814306,-0.03981315,-0.08186096,20.0,28.0,1.6,0.0,0.5
4287,-0.0073721,-0.03853598,-0.08053992,20.0,28.0,1.6,0.0,0.8
4288,-0.00780984,-0.03908543,-0.08074725,20.0,28.0,1.6,0.0,1.1
4289,-0.01084175,-0.03957129,-0.08251779,20.0,28.0,1.6,0.2,0.0
4290,-0.01006307,-0.03940513,-0.08265125,20.0,28.0,1.6,0.5,0.0
4291,-0.01061751,-0.04048391,-0.08105845,20.0,28.0,1.6,0.8,0.0
4292,-0.01046267,-0.03976237,-0.08299939,20.0,28.0,1.6,1.1,0.0
4293,-0.00958404,-0.03995795,-0.08366201,20.0,28.0,1.7,0.0,0.0
4294,-0.00833517,-0.04026377,-0.08469295,20.0,28.0,1.7,0.0,0.2
4295,-0.0089249,-0.04088757,-0.08183807,20.0,28.0,1.7,0.0,0.5
4296,-0.00850262,-0.04001099,-0.08275856,20.0,28.0,1.7,0.0,0.8
4297,-0.00936731,-0.04115615,-0.08363445,20.0,28.0,1.7,0.0,1.1
4298,-0.00791381,-0.04128227,-0.08256101,20.0,28.0,1.7,0.2,0.0
4299,-0.00647819,-0.04190353,-0.08272094,20.0,28.0,1.7,0.5,0.0
4300,-0.00804731,-0.04158451,-0.08292478,20.0,28.0,1.7,0.8,0.0
4301,-0.00659956,-0.04244884,-0.08472137,20.0,28.0,1.7,1.1,0.0
4302,-0.00608707,-0.04096188,-0.0831855,20.0,28.0,1.8,0.0,0.0
4303,-0.00719257,-0.04146109,-0.07939652,20.0,28.0,1.8,0.0,0.2
4304,-0.00710155,-0.04167562,-0.08344269,20.0,28.0,1.8,0.0,0.5
4305,-0.00807103,-0.04195697,-0.0847126,20.0,28.0,1.8,0.0,0.8
4306,-0.00885356,-0.04199027,-0.08467093,20.0,28.0,1.8,0.0,1.1
4307,-0.00918879,-0.04287617,-0.08366875,20.0,28.0,1.8,0.2,0.0
4308,-0.00741661,-0.04168357,-0.08021093,20.0,28.0,1.8,0.5,0.0
4309,-0.0074368,-0.04230826,-0.08440084,20.0,28.0,1.8,0.8,0.0
4310,-0.00706225,-0.04254496,-0.08370383,20.0,28.0,1.8,1.1,0.0
4311,-0.00816625,-0.04007215,-0.08140008,20.0,28.0,1.9,0.0,0.0
4312,-0.00872897,-0.03933445,-0.08120619,20.0,28.0,1.9,0.0,0.2
4313,-0.00783129,-0.03960931,-0.08062385,20.0,28.0,1.9,0.0,0.5
4314,-0.00762667,-0.03971857,-0.08323939,20.0,28.0,1.9,0.0,0.8
4315,-0.00600177,-0.03893557,-0.08231845,20.0,28.0,1.9,0.0,1.1
4316,-0.0086518,-0.0382574,-0.08062056,20.0,28.0,1.9,0.2,0.0
4317,-0.00798358,-0.03757977,-0.07964149,20.0,28.0,1.9,0.5,0.0
4318,-0.0082439,-0.03755404,-0.08102685,20.0,28.0,1.9,0.8,0.0
4319,-0.00927451,-0.03713167,-0.08140215,20.0,28.0,1.9,1.1,0.0
4320,-0.0086206,-0.03716578,-0.07750537,20.0,28.0,2.0,0.0,0.0
