,fx,fy,fz,x,y,z,x_shear,y_shear
3374,0.05651301,0.0862035,0.18271154,20.0,4.0,1.3,0.0,0.2
3375,0.05724389,0.08606073,0.17968532,20.0,4.0,1.3,0.0,0.5
3376,0.05726081,0.08558687,0.18083958,20.0,4.0,1.3,0.0,0.8
3377,0.05796907,0.08485758,0.18149727,20.0,4.0,1.3,0.0,1.1
3378,0.058725,0.0825848,0.17953482,20.0,4.0,1.3,0.2,0.0
3379,0.05924928,0.08179634,0.18046737,20.0,4.0,1.3,0.5,0.0
3380,0.05929203,0.08150253,0.18304809,20.0,4.0,1.3,0.8,0.0
3381,0.05985135,0.08166678,0.18200768,20.0,4.0,1.3,1.1,0.0
3382,0.06166137,0.08008262,0.18271448,20.0,4.0,1.4,0.0,0.0
3383,0.06023429,0.0788988,0.18234642,20.0,4.0,1.4,0.0,0.2
3384,0.06229953,0.07872352,0.18141855,20.0,4.0,1.4,0.0,0.5
3385,0.06178636,0.07792755,0.1828712,20.0,4.0,1.4,0.0,0.8
3386,0.06261622,0.07758342,0.18076798,20.0,4.0,1.4,0.0,1.1
3387,0.06243441,0.07736812,0.18245583,20.0,4.0,1.4,0.2,0.0
3388,0.06167805,0.07585,0.1826714,20.0,4.0,1.4,0.5,0.0
3389,0.06198592,0.0755964,0.18155918,20.0,4.0,1.4,0.8,0.0
3390,0.06268641,0.07544568,0.18295688,20.0,4.0,1.4,1.1,0.0
3391,0.06346527,0.07536007,0.18078263,20.0,4.0,1.5,0.0,0.0
3392,0.06202514,0.07443592,0.17773944,20.0,4.0,1.5,0.0,0.2
3393,0.06322281,0.07526192,0.17933865,20.0,4.0,1.5,0.0,0.5
3394,0.06263813,0.07659245,0.18233132,20.0,4.0,1.5,0.0,0.8
3395,0.06170427,0.07584921,0.18505883,20.0,4.0,1.5,0.0,1.1
3396,0.05827126,0.07755432,0.18092004,20.0,4.0,1.5,0.2,0.0
3397,0.05694177,0.07770067,0.18087071,20.0,4.0,1.5,0.5,0.0
3398,0.05775827,0.07771165,0.17980089,20.0,4.0,1.5,0.8,0.0
3399,0.05704914,0.07847439,0.18094393,20.0,4.0,1.5,1.1,0.0
3400,0.05400684,0.08025534,0.18103736,20.0,4.0,1.6,0.0,0.0
3401,0.05355109,0.07980252,0.17813569,20.0,4.0,1.6,0.0,0.2
3402,0.05217741,0.07898756,0.17911633,20.0,4.0,1.6,0.0,0.5
3403,0.05223093,0.08168374,0.17978556,20.0,4.0,1.6,0.0,0.8
3404,0.05030801,0.08002464,0.1770286,20.0,4.0,1.6,0.0,1.1
3405,0.051002,0.08236008,0.1825243,20.0,4.0,1.6,0.2,0.0
3406,0.05103051,0.08256801,0.17906365,20.0,4.0,1.6,0.5,0.0
3407,0.05230573,0.08269552,0.17779761,20.0,4.0,1.6,0.8,0.0
3408,0.05194821,0.08180716,0.17908878,20.0,4.0,1.6,1.1,0.0
3409,0.05189183,0.08507771,0.12320864,20.0,4.0,1.7,0.0,0.0
3410,0.04705769,0.15083969,0.10395103,20.0,4.0,1.7,0.0,0.2
3411,0.04004869,0.18051791,0.05982311,20.0,4.0,1.7,0.0,0.5
3412,0.04074851,0.21915818,0.01503728,20.0,4.0,1.7,0.0,0.8
3413,0.03369621,0.27059319,-0.03666923,20.0,4.0,1.7,0.0,1.1
3414,0.08242143,0.08455998,0.13910923,20.0,4.0,1.7,0.2,0.0
3415,0.06894221,0.08467772,0.15803436,20.0,4.0,1.7,0.5,0.0
3416,0.06277336,0.08622232,0.1700366,20.0,4.0,1.7,0.8,0.0
3417,0.05911709,0.08581414,0.1763468,20.0,4.0,1.7,1.1,0.0
3418,0.04045678,0.11508132,-0.25723782,20.0,4.0,1.8,0.0,0.0
3419,0.01061753,0.48096192,-0.33850499,20.0,4.0,1.8,0.0,0.2
3420,-0.00519731,0.67893946,-0.46753376,20.0,4.0,1.8,0.0,0.5
3421,-0.01728587,0.81433985,-0.58149096,20.0,4.0,1.8,0.0,0.8
3422,-0.03404271,0.9340733,-0.70444752,20.0,4.0,1.8,0.0,1.1
3423,0.35157854,0.09994956,-0.19572537,20.0,4.0,1.8,0.2,0.0
3424,0.29676112,0.08890674,-0.12642264,20.0,4.0,1.8,0.5,0.0
3425,0.24927812,0.08279379,-0.07736628,20.0,4.0,1.8,0.8,0.0
3426,0.20167158,0.08291885,-0.01582825,20.0,4.0,1.8,1.1,0.0
3427,0.00660637,0.18901092,-0.99242235,20.0,4.0,1.9,0.0,0.0
3428,-0.02558976,0.72001359,-1.14582257,20.0,4.0,1.9,0.0,0.2
3429,-0.07861665,1.42565525,-1.44899016,20.0,4.0,1.9,0.0,0.5
3430,-0.14548223,1.95191679,-1.70300164,20.0,4.0,1.9,0.0,0.8
3431,-0.20085066,2.32483722,-2.0676974,20.0,4.0,1.9,0.0,1.1
3432,0.51777,0.17151784,-0.88150174,20.0,4.0,1.9,0.2,0.0
3433,0.86477251,0.12107136,-0.76446983,20.0,4.0,1.9,0.5,0.0
3434,0.71606031,0.10262106,-0.64188907,20.0,4.0,1.9,0.8,0.0
3435,0.60447321,0.09049032,-0.51150994,20.0,4.0,1.9,1.1,0.0
3436,-0.05174308,0.29852559,-2.05237651,20.0,4.0,2.0,0.0,0.0
3437,-0.08122699,0.95896147,-2.27893075,20.0,4.0,2.0,0.0,0.2
3438,-0.14307835,1.87955464,-2.75288878,20.0,4.0,2.0,0.0,0.5
3439,-0.24340099,2.73143775,-3.19236007,20.0,4.0,2.0,0.0,0.8
3440,-0.34140424,3.49870726,-3.83402,20.0,4.0,2.0,0.0,1.1
3441,0.57356301,0.28058092,-1.84515628,20.0,4.0,2.0,0.2,0.0
3442,1.3024101,0.2110926,-1.65753934,20.0,4.0,2.0,0.5,0.0
3443,1.44023147,0.15936294,-1.47862862,20.0,4.0,2.0,0.8,0.0
3444,1.22036503,0.1213944,-1.28341752,20.0,4.0,2.0,1.1,0.0
3445,0.0584202,0.0828402,0.1767303,20.0,8.0,0.0,0.0,0.0
3446,0.05936449,0.08366036,0.17934866,20.0,8.0,1.2,0.0,0.0
3447,0.05909456,0.08301419,0.17742333,20.0,8.0,1.2,0.0,0.2
3448,0.05994331,0.08424705,0.17834676,20.0,8.0,1.2,0.0,0.5
3449,0.05924483,0.08371008,0.17850093,20.0,8.0,1.2,0.0,0.8
3450,0.0592651,0.08398314,0.1765244,20.0,8.0,1.2,0.0,1.1
3451,0.05815125,0.08482188,0.17722331,20.0,8.0,1.2,0.2,0.0
3452,0.05923785,0.08383289,0.17917367,20.0,8.0,1.2,0.5,0.0
3453,0.05868121,0.08432199,0.17683891,20.0,8.0,1.2,0.8,0.0
3454,0.05798193,0.08283609,0.17706026,20.0,8.0,1.2,1.1,0.0
3455,0.05725926,0.08310716,0.17938186,20.0,8.0,1.3,0.0,0.0
3456,0.05733291,0.08329389,0.18117628,20.0,8.0,1.3,0.0,0.2
3457,0.05885021,0.08335192,0.1803777,20.0,8.0,1.3,0.0,0.5
3458,0.05808849,0.08420824,0.1818226,20.0,8.0,1.3,0.0,0.8
3459,0.05886128,0.08479061,0.1791462,20.0,8.0,1.3,0.0,1.1
3460,0.05799901,0.08387684,0.18057201,20.0,8.0,1.3,0.2,0.0
3461,0.05806361,0.08297097,0.17875933,20.0,8.0,1.3,0.5,0.0
3462,0.05700442,0.08310482,0.17992473,20.0,8.0,1.3,0.8,0.0
3463,0.05699717,0.08288263,0.17914138,20.0,8.0,1.3,1.1,0.0
3464,0.05779259,0.08304574,0.18125392,20.0,8.0,1.4,0.0,0.0
3465,0.05759849,0.08346392,0.18016001,20.0,8.0,1.4,0.0,0.2
3466,0.05723605,0.08361296,0.18220442,20.0,8.0,1.4,0.0,0.5
3467,0.05822145,0.08227408,0.18090224,20.0,8.0,1.4,0.0,0.8
3468,0.05858806,0.08259939,0.18208532,20.0,8.0,1.4,0.0,1.1
3469,0.06403949,0.08143342,0.18100066,20.0,8.0,1.4,0.2,0.0
3470,0.06426405,0.08056044,0.18252647,20.0,8.0,1.4,0.5,0.0
3471,0.0636976,0.08162392,0.17925269,20.0,8.0,1.4,0.8,0.0
3472,0.06232461,0.08070251,0.18209628,20.0,8.0,1.4,1.1,0.0
3473,0.06246001,0.08184103,0.18180064,20.0,8.0,1.5,0.0,0.0
3474,0.0607526,0.0813928,0.1810024,20.0,8.0,1.5,0.0,0.2
3475,0.06135614,0.08377365,0.17595182,20.0,8.0,1.5,0.0,0.5
3476,0.06084399,0.08720518,0.17001264,20.0,8.0,1.5,0.0,0.8
3477,0.06175636,0.09167817,0.16415976,20.0,8.0,1.5,0.0,1.1
3478,0.06150981,0.08339966,0.18554633,20.0,8.0,1.5,0.2,0.0
3479,0.06200409,0.08330273,0.17975848,20.0,8.0,1.5,0.5,0.0
3480,0.06289781,0.08244248,0.18336488,20.0,8.0,1.5,0.8,0.0
3481,0.06427624,0.08248734,0.18002788,20.0,8.0,1.5,1.1,0.0
3482,0.06129514,0.08557226,0.02269211,20.0,8.0,1.6,0.0,0.0
3483,0.05622254,0.24309116,-0.01749662,20.0,8.0,1.6,0.0,0.2
3484,0.05286045,0.32760832,-0.10015928,20.0,8.0,1.6,0.0,0.5
3485,0.04804899,0.38440172,-0.16554602,20.0,8.0,1.6,0.0,0.8
3486,0.04410514,0.43866882,-0.21805995,20.0,8.0,1.6,0.0,1.1
3487,0.15773516,0.0817203,0.04851666,20.0,8.0,1.6,0.2,0.0
3488,0.12829451,0.08118902,0.08334145,20.0,8.0,1.6,0.5,0.0
3489,0.10828319,0.07847779,0.11388185,20.0,8.0,1.6,0.8,0.0
3490,0.09209649,0.07721729,0.13753114,20.0,8.0,1.6,1.1,0.0
3491,0.05020151,0.13149287,-0.57825692,20.0,8.0,1.7,0.0,0.0
3492,0.04274013,0.65679784,-0.72926592,20.0,8.0,1.7,0.0,0.2
3493,0.01682359,1.20967536,-0.96049177,20.0,8.0,1.7,0.0,0.5
3494,-0.00515903,1.33058354,-1.10318272,20.0,8.0,1.7,0.0,0.8
3495,-0.03067066,1.46681484,-1.21150592,20.0,8.0,1.7,0.0,1.1
3496,0.53572193,0.11338056,-0.51254527,20.0,8.0,1.7,0.2,0.0
3497,0.57609707,0.09232275,-0.41888112,20.0,8.0,1.7,0.5,0.0
3498,0.49992173,0.08541292,-0.34867968,20.0,8.0,1.7,0.8,0.0
3499,0.43007423,0.07914224,-0.26971042,20.0,8.0,1.7,1.1,0.0
3500,0.01265281,0.23952094,-1.70248852,20.0,8.0,1.8,0.0,0.0
3501,0.01582598,0.9437144,-1.95585652,20.0,8.0,1.8,0.0,0.2
3502,-0.01974235,1.97735946,-2.43205936,20.0,8.0,1.8,0.0,0.5
3503,-0.11570619,2.83731206,-2.80589166,20.0,8.0,1.8,0.0,0.8
3504,-0.18723231,3.53032276,-3.26134632,20.0,8.0,1.8,0.0,1.1
3505,0.71245479,0.23722863,-1.57215961,20.0,8.0,1.8,0.2,0.0
3506,1.45681998,0.16968762,-1.45490952,20.0,8.0,1.8,0.5,0.0
3507,1.39827352,0.1322452,-1.3066536,20.0,8.0,1.8,0.8,0.0
3508,1.22964401,0.11005997,-1.14439152,20.0,8.0,1.8,1.1,0.0
3509,-0.0497628,0.42471266,-3.44446246,20.0,8.0,1.9,0.0,0.0
3510,-0.02642655,1.2550398,-3.80040364,20.0,8.0,1.9,0.0,0.2
3511,-0.0471925,2.52351222,-4.43915423,20.0,8.0,1.9,0.0,0.5
3512,-0.14154121,3.54210549,-4.51719303,20.0,8.0,1.9,0.0,0.8
3513,-0.24989599,4.34531234,-4.80373902,20.0,8.0,1.9,0.0,1.1
3514,0.79234373,0.41744196,-3.20019753,20.0,8.0,1.9,0.2,0.0
3515,1.9200505,0.336307,-2.98253148,20.0,8.0,1.9,0.5,0.0
3516,2.59732781,0.2653324,-2.85324072,20.0,8.0,1.9,0.8,0.0
3517,2.68049956,0.22362774,-2.63123605,20.0,8.0,1.9,1.1,0.0
3518,-0.08136339,0.5414953,-4.74445272,20.0,8.0,2.0,0.0,0.0
3519,-0.06337796,1.45317572,-5.05635753,20.0,8.0,2.0,0.0,0.2
3520,-0.08192767,2.81114227,-5.80038981,20.0,8.0,2.0,0.0,0.5
3521,-0.18099893,4.06800794,-6.4165457,20.0,8.0,2.0,0.0,0.8
3522,-0.30909669,5.16996691,-7.13696727,20.0,8.0,2.0,0.0,1.1
3523,0.83182788,0.54936865,-4.38884552,20.0,8.0,2.0,0.2,0.0
3524,2.04380884,0.47057426,-4.14238921,20.0,8.0,2.0,0.5,0.0
3525,2.95466247,0.40672554,-4.07267552,20.0,8.0,2.0,0.8,0.0
3526,3.52859452,0.36396952,-3.96725354,20.0,8.0,2.0,1.1,0.0
3527,0.06274832,0.08417928,0.18011571,20.0,12.0,0.0,0.0,0.0
3528,0.06057704,0.08346888,0.18090428,20.0,12.0,1.2,0.0,0.0
3529,0.06159382,0.08372409,0.1821705,20.0,12.0,1.2,0.0,0.2
3530,0.0618498,0.08280487,0.18545615,20.0,12.0,1.2,0.0,0.5
3531,0.06262526,0.08219593,0.18147758,20.0,12.0,1.2,0.0,0.8
3532,0.06196058,0.08333382,0.18366615,20.0,12.0,1.2,0.0,1.1
3533,0.06358457,0.08043342,0.18505536,20.0,12.0,1.2,0.2,0.0
3534,0.05894182,0.08005117,0.18242048,20.0,12.0,1.2,0.5,0.0
3535,0.05899607,0.07753292,0.18380712,20.0,12.0,1.2,0.8,0.0
3536,0.05941197,0.07884059,0.18333088,20.0,12.0,1.2,1.1,0.0
3537,0.05963332,0.07802957,0.18351266,20.0,12.0,1.3,0.0,0.0
3538,0.05911819,0.07941234,0.18668652,20.0,12.0,1.3,0.0,0.2
3539,0.05847421,0.07876119,0.18642106,20.0,12.0,1.3,0.0,0.5
3540,0.05736709,0.07895755,0.18312879,20.0,12.0,1.3,0.0,0.8
3541,0.05665029,0.07809932,0.1875343,20.0,12.0,1.3,0.0,1.1
3542,0.05660535,0.08038039,0.18460798,20.0,12.0,1.3,0.2,0.0
3543,0.05744411,0.0802301,0.18231707,20.0,12.0,1.3,0.5,0.0
3544,0.05716083,0.08031393,0.18169323,20.0,12.0,1.3,0.8,0.0
3545,0.05799699,0.08134452,0.1812896,20.0,12.0,1.3,1.1,0.0
3546,0.05744641,0.08175852,0.1757969,20.0,12.0,1.4,0.0,0.0
3547,0.05724977,0.08434552,0.17256832,20.0,12.0,1.4,0.0,0.2
3548,0.0575072,0.08681192,0.16824173,20.0,12.0,1.4,0.0,0.5
3549,0.05841827,0.08817397,0.16942832,20.0,12.0,1.4,0.0,0.8
3550,0.05849589,0.08880202,0.16604091,20.0,12.0,1.4,0.0,1.1
3551,0.05974235,0.08301122,0.17598834,20.0,12.0,1.4,0.2,0.0
3552,0.05800861,0.08235972,0.18044383,20.0,12.0,1.4,0.5,0.0
3553,0.05742384,0.08204816,0.17788293,20.0,12.0,1.4,0.8,0.0
3554,0.05724646,0.082333,0.17886928,20.0,12.0,1.4,1.1,0.0
3555,0.05408872,0.0837774,0.01289724,20.0,12.0,1.5,0.0,0.0
3556,0.04702981,0.23021468,-0.00560732,20.0,12.0,1.5,0.0,0.2
3557,0.04627216,0.24128902,-0.04345592,20.0,12.0,1.5,0.0,0.5
3558,0.04527339,0.25964836,-0.05249632,20.0,12.0,1.5,0.0,0.8
3559,0.04313863,0.28234274,-0.08364047,20.0,12.0,1.5,0.0,1.1
3560,0.16440616,0.08366119,0.03587503,20.0,12.0,1.5,0.2,0.0
3561,0.14340393,0.08291552,0.04947354,20.0,12.0,1.5,0.5,0.0
3562,0.13180198,0.08256,0.06914584,20.0,12.0,1.5,0.8,0.0
3563,0.12252566,0.08270838,0.08482388,20.0,12.0,1.5,1.1,0.0
3564,0.05207205,0.12283821,-0.65362675,20.0,12.0,1.6,0.0,0.0
3565,0.05427829,0.66458512,-0.72789412,20.0,12.0,1.6,0.0,0.2
3566,0.03546454,0.95494027,-0.81159408,20.0,12.0,1.6,0.0,0.5
3567,0.01467195,0.98952458,-0.85731462,20.0,12.0,1.6,0.0,0.8
3568,0.00390787,1.04766574,-0.90494427,20.0,12.0,1.6,0.0,1.1
3569,0.56957993,0.12252908,-0.5921778,20.0,12.0,1.6,0.2,0.0
3570,0.62223577,0.09502958,-0.51387592,20.0,12.0,1.6,0.5,0.0
3571,0.56399627,0.08373162,-0.44733691,20.0,12.0,1.6,0.8,0.0
3572,0.50593599,0.07778059,-0.37577871,20.0,12.0,1.6,1.1,0.0
3573,0.03377973,0.19240095,-1.85960059,20.0,12.0,1.7,0.0,0.0
3574,0.05683106,0.94357289,-1.99463479,20.0,12.0,1.7,0.0,0.2
3575,0.04136957,1.86931576,-2.18514194,20.0,12.0,1.7,0.0,0.5
3576,-0.0188951,2.42503326,-2.25041414,20.0,12.0,1.7,0.0,0.8
3577,-0.05838287,2.43164817,-2.30160775,20.0,12.0,1.7,0.0,1.1
3578,0.78475101,0.22473468,-1.73870162,20.0,12.0,1.7,0.2,0.0
3579,1.56037707,0.18653642,-1.6329294,20.0,12.0,1.7,0.5,0.0
3580,1.49962727,0.12388965,-1.48446932,20.0,12.0,1.7,0.8,0.0
3581,1.36514829,0.09097985,-1.34377308,20.0,12.0,1.7,1.1,0.0
3582,-0.0071709,0.32570239,-3.61045203,20.0,12.0,1.8,0.0,0.0
3583,0.05357492,1.2139394,-3.80932014,20.0,12.0,1.8,0.0,0.2
3584,0.05936533,2.43018944,-4.10785186,20.0,12.0,1.8,0.0,0.5
3585,-0.00385783,3.40746025,-4.0286147,20.0,12.0,1.8,0.0,0.8
3586,-0.07180009,3.98808172,-3.94215977,20.0,12.0,1.8,0.0,1.1
3587,0.90100076,0.37613484,-3.41881812,20.0,12.0,1.8,0.2,0.0
3588,2.08961769,0.33399546,-3.2867743,20.0,12.0,1.8,0.5,0.0
3589,2.81951283,0.28813962,-3.1791129,20.0,12.0,1.8,0.8,0.0
3590,2.95115501,0.22624517,-2.9971752,20.0,12.0,1.8,1.1,0.0
3591,-0.04173962,0.43682216,-5.35473408,20.0,12.0,1.9,0.0,0.0
3592,0.02265606,1.44061954,-5.54823232,20.0,12.0,1.9,0.0,0.2
3593,0.05380781,2.82001214,-6.03207986,20.0,12.0,1.9,0.0,0.5
3594,0.00050499,4.09656492,-6.32702501,20.0,12.0,1.9,0.0,0.8
3595,-0.07604463,5.23060548,-6.59594032,20.0,12.0,1.9,0.0,1.1
3596,0.96953319,0.49180154,-4.98069085,20.0,12.0,1.9,0.2,0.0
3597,2.3186493,0.45752002,-4.73054132,20.0,12.0,1.9,0.5,0.0
3598,3.32184758,0.42310512,-4.60759385,20.0,12.0,1.9,0.8,0.0
3599,3.91974971,0.38255779,-4.46587208,20.0,12.0,1.9,1.1,0.0
3600,-0.11269009,0.62339617,-8.23126556,20.0,12.0,2.0,0.0,0.0
3601,-0.05084461,1.75753176,-8.42503383,20.0,12.0,2.0,0.0,0.2
3602,-0.01101446,3.30685974,-9.00660632,20.0,12.0,2.0,0.0,0.5
3603,-0.04023183,4.79522394,-9.4553987,20.0,12.0,2.0,0.0,0.8
3604,-0.13473134,6.15104742,-9.91905909,20.0,12.0,2.0,0.0,1.1
3605,0.99372855,0.69465946,-7.71832881,20.0,12.0,2.0,0.2,0.0
3606,2.54670553,0.67014014,-7.29879128,20.0,12.0,2.0,0.5,0.0
3607,3.77804553,0.63251672,-7.03521352,20.0,12.0,2.0,0.8,0.0
3608,4.68236033,0.62168073,-6.86674452,20.0,12.0,2.0,1.1,0.0
3609,0.05333119,0.08222467,0.179976,20.0,16.0,0.0,0.0,0.0
3610,0.05114477,0.08255857,0.1804178,20.0,16.0,1.2,0.0,0.0
3611,0.05111766,0.08274576,0.1795817,20.0,16.0,1.2,0.0,0.2
3612,0.04984965,0.08184338,0.18317764,20.0,16.0,1.2,0.0,0.5
3613,0.05112865,0.08175082,0.18398507,20.0,16.0,1.2,0.0,0.8
3614,0.05065593,0.08223237,0.18242191,20.0,16.0,1.2,0.0,1.1
3615,0.05286753,0.08266766,0.18077712,20.0,16.0,1.2,0.2,0.0
3616,0.05272541,0.08098317,0.18161811,20.0,16.0,1.2,0.5,0.0
3617,0.05390307,0.08267291,0.18234443,20.0,16.0,1.2,0.8,0.0
3618,0.05231666,0.08211309,0.18343988,20.0,16.0,1.2,1.1,0.0
3619,0.05417104,0.08411616,0.18216714,20.0,16.0,1.3,0.0,0.0
3620,0.05301655,0.08332786,0.18200451,20.0,16.0,1.3,0.0,0.2
3621,0.05361769,0.08437897,0.18242553,20.0,16.0,1.3,0.0,0.5
3622,0.05414794,0.08386723,0.18404503,20.0,16.0,1.3,0.0,0.8
3623,0.05441586,0.08265616,0.18297374,20.0,16.0,1.3,0.0,1.1
3624,0.05264732,0.08197853,0.18248232,20.0,16.0,1.3,0.2,0.0
3625,0.05342001,0.08168449,0.18226658,20.0,16.0,1.3,0.5,0.0
3626,0.05389577,0.08131989,0.18220793,20.0,16.0,1.3,0.8,0.0
3627,0.05347388,0.08067648,0.1797247,20.0,16.0,1.3,1.1,0.0
3628,0.05391039,0.08187907,0.12352135,20.0,16.0,1.4,0.0,0.0
3629,0.05030005,0.12598702,0.12420073,20.0,16.0,1.4,0.0,0.2
3630,0.04873243,0.11984897,0.13316493,20.0,16.0,1.4,0.0,0.5
3631,0.04883357,0.11072219,0.14042581,20.0,16.0,1.4,0.0,0.8
3632,0.04971927,0.11267694,0.14241017,20.0,16.0,1.4,0.0,1.1
3633,0.08807521,0.08121975,0.13383943,20.0,16.0,1.4,0.2,0.0
3634,0.08466509,0.07945952,0.14000417,20.0,16.0,1.4,0.5,0.0
3635,0.0833261,0.07945032,0.13987021,20.0,16.0,1.4,0.8,0.0
3636,0.08154863,0.07808989,0.14372851,20.0,16.0,1.4,1.1,0.0
3637,0.05551526,0.07964154,-0.20432317,20.0,16.0,1.5,0.0,0.0
3638,0.05390264,0.36386954,-0.20505094,20.0,16.0,1.5,0.0,0.2
3639,0.0374922,0.34018879,-0.17360914,20.0,16.0,1.5,0.0,0.5
3640,0.03499877,0.31221559,-0.14166227,20.0,16.0,1.5,0.0,0.8
3641,0.04032588,0.3238323,-0.15130464,20.0,16.0,1.5,0.0,1.1
3642,0.31599549,0.09372792,-0.18582968,20.0,16.0,1.5,0.2,0.0
3643,0.28311064,0.07778283,-0.14562634,20.0,16.0,1.5,0.5,0.0
3644,0.26770177,0.07237866,-0.11897607,20.0,16.0,1.5,0.8,0.0
3645,0.23447325,0.07060503,-0.09008442,20.0,16.0,1.5,1.1,0.0
3646,0.06187306,0.10350584,-1.09471016,20.0,16.0,1.6,0.0,0.0
3647,0.09149312,0.7309179,-1.09007236,20.0,16.0,1.6,0.0,0.2
3648,0.05904564,1.08580416,-1.03532377,20.0,16.0,1.6,0.0,0.5
3649,0.01547444,0.98592958,-0.95052382,20.0,16.0,1.6,0.0,0.8
3650,0.00810946,1.00838894,-0.9859902,20.0,16.0,1.6,0.0,1.1
3651,0.66980717,0.15434933,-1.03171094,20.0,16.0,1.6,0.2,0.0
3652,0.93520899,0.13041335,-0.95738232,20.0,16.0,1.6,0.5,0.0
3653,0.82711516,0.08370184,-0.85045262,20.0,16.0,1.6,0.8,0.0
3654,0.75094106,0.06442744,-0.75487781,20.0,16.0,1.6,1.1,0.0
3655,0.04717598,0.16056463,-2.55927758,20.0,16.0,1.7,0.0,0.0
3656,0.10710211,0.99807833,-2.56408132,20.0,16.0,1.7,0.0,0.2
3657,0.11164777,1.93098589,-2.51751842,20.0,16.0,1.7,0.0,0.5
3658,0.05629781,2.34338957,-2.35355051,20.0,16.0,1.7,0.0,0.8
3659,0.00769968,2.28138541,-2.35276564,20.0,16.0,1.7,0.0,1.1
3660,0.87442459,0.25393064,-2.41934509,20.0,16.0,1.7,0.2,0.0
3661,1.78934405,0.2808743,-2.31975888,20.0,16.0,1.7,0.5,0.0
3662,2.06675871,0.22521502,-2.20678048,20.0,16.0,1.7,0.8,0.0
3663,1.80554976,0.13434252,-1.97860313,20.0,16.0,1.7,1.1,0.0
3664,0.01942666,0.23749977,-4.11218347,20.0,16.0,1.8,0.0,0.0
3665,0.10642751,1.16895202,-4.12021139,20.0,16.0,1.8,0.0,0.2
3666,0.13387241,2.3740278,-4.09655227,20.0,16.0,1.8,0.0,0.5
3667,0.08418159,3.26197854,-3.92463552,20.0,16.0,1.8,0.0,0.8
3668,0.05814012,3.79645084,-3.885661,20.0,16.0,1.8,0.0,1.1
3669,0.97146377,0.33834098,-3.85846994,20.0,16.0,1.8,0.2,0.0
3670,2.18199272,0.38413672,-3.72335347,20.0,16.0,1.8,0.5,0.0
3671,2.97884041,0.36709693,-3.62247931,20.0,16.0,1.8,0.8,0.0
3672,3.23406765,0.31536832,-3.45463898,20.0,16.0,1.8,1.1,0.0
3673,-0.02139589,0.35136542,-6.61538375,20.0,16.0,1.9,0.0,0.0
3674,0.08356792,1.42185702,-6.58338859,20.0,16.0,1.9,0.0,0.2
3675,0.13277801,2.83520442,-6.63079396,20.0,16.0,1.9,0.0,0.5
3676,0.10883054,4.08293104,-6.49663849,20.0,16.0,1.9,0.0,0.8
3677,0.08440561,5.11628042,-6.47608576,20.0,16.0,1.9,0.0,1.1
3678,1.05827716,0.45945862,-6.18662564,20.0,16.0,1.9,0.2,0.0
3679,2.50592476,0.50247128,-5.8914338,20.0,16.0,1.9,0.5,0.0
3680,3.62297781,0.51418892,-5.7754488,20.0,16.0,1.9,0.8,0.0
3681,4.40313026,0.51723592,-5.6907684,20.0,16.0,1.9,1.1,0.0
3682,-0.09400999,0.47128436,-9.91212149,20.0,16.0,2.0,0.0,0.0
3683,0.02171121,1.66241284,-9.81043148,20.0,16.0,2.0,0.0,0.2
3684,0.09401254,3.26903031,-9.82150552,20.0,16.0,2.0,0.0,0.5
3685,0.08865187,4.7279565,-9.68984424,20.0,16.0,2.0,0.0,0.8
3686,0.06445403,6.06036542,-9.71847571,20.0,16.0,2.0,0.0,1.1
3687,1.09339251,0.59109528,-9.26647707,20.0,16.0,2.0,0.2,0.0
3688,2.72658501,0.6469986,-8.7900319,20.0,16.0,2.0,0.5,0.0
3689,4.07075976,0.65975378,-8.51438333,20.0,16.0,2.0,0.8,0.0
3690,5.08676241,0.68630216,-8.35928285,20.0,16.0,2.0,1.1,0.0
3691,0.05790431,0.08316369,0.1809275,20.0,20.0,0.0,0.0,0.0
3692,0.05845921,0.08281979,0.17986446,20.0,20.0,1.2,0.0,0.0
3693,0.05799447,0.08200552,0.18214528,20.0,20.0,1.2,0.0,0.2
3694,0.05746504,0.08212585,0.18092656,20.0,20.0,1.2,0.0,0.5
3695,0.05828469,0.08288492,0.18199639,20.0,20.0,1.2,0.0,0.8
3696,0.05760839,0.08330545,0.18353954,20.0,20.0,1.2,0.0,1.1
3697,0.05810406,0.08097919,0.18156808,20.0,20.0,1.2,0.2,0.0
3698,0.05796049,0.08165714,0.18272284,20.0,20.0,1.2,0.5,0.0
3699,0.05837768,0.08166896,0.1831376,20.0,20.0,1.2,0.8,0.0
3700,0.05868305,0.0828019,0.18173879,20.0,20.0,1.2,1.1,0.0
3701,0.05959251,0.08151617,0.18368572,20.0,20.0,1.3,0.0,0.0
3702,0.05768661,0.08124092,0.18388412,20.0,20.0,1.3,0.0,0.2
3703,0.05749649,0.0799563,0.1837353,20.0,20.0,1.3,0.0,0.5
3704,0.05912899,0.08094256,0.18214852,20.0,20.0,1.3,0.0,0.8
3705,0.05753165,0.08005256,0.18175573,20.0,20.0,1.3,0.0,1.1
3706,0.05783826,0.08010473,0.18457348,20.0,20.0,1.3,0.2,0.0
3707,0.05700328,0.08049904,0.18459268,20.0,20.0,1.3,0.5,0.0
3708,0.05627991,0.08080384,0.18496259,20.0,20.0,1.3,0.8,0.0
