,fx,fy,fz,x,y,z,x_shear,y_shear
4272,4.57953321,0.68396836,-11.35083726,16.0,24.0,2.4,0.8,0.0
4273,5.96513984,0.75440296,-11.73646352,16.0,24.0,2.4,1.1,0.0
4274,0.79934325,0.54092127,-14.44722386,16.0,24.0,2.5,0.0,0.0
4275,0.77873628,2.0174963,-14.08057106,16.0,24.0,2.5,0.0,0.2
4276,0.72715874,4.0092981,-14.13899934,16.0,24.0,2.5,0.0,0.5
4277,0.66285645,5.59221309,-14.40107472,16.0,24.0,2.5,0.0,0.8
4278,0.61890414,6.99603051,-14.55907615,16.0,24.0,2.5,0.0,1.1
4279,1.91872354,0.62591466,-13.96965292,16.0,24.0,2.5,0.2,0.0
4280,3.61665211,0.66417748,-13.91232323,16.0,24.0,2.5,0.5,0.0
4281,5.01994441,0.69926401,-14.41245227,16.0,24.0,2.5,0.8,0.0
4282,6.28962176,0.7470854,-14.94539107,16.0,24.0,2.5,1.1,0.0
4283,0.72271079,0.57368599,-18.39868488,16.0,24.0,2.6,0.0,0.0
4284,0.69940055,2.10592113,-17.88489869,16.0,24.0,2.6,0.0,0.2
4285,0.64298594,4.19203746,-17.74862568,16.0,24.0,2.6,0.0,0.5
4286,0.59313729,5.92737272,-17.81237999,16.0,24.0,2.6,0.0,0.8
4287,0.5362621,7.25759069,-18.03349056,16.0,24.0,2.6,0.0,1.1
4288,1.90479147,0.68129108,-17.83854528,16.0,24.0,2.6,0.2,0.0
4289,3.82042091,0.66257291,-17.41406299,16.0,24.0,2.6,0.5,0.0
4290,5.36826942,0.70549839,-17.61001798,16.0,24.0,2.6,0.8,0.0
4291,6.69201301,0.72870272,-18.1506,16.0,24.0,2.6,1.1,0.0
4292,0.6040328,0.58835042,-22.59419456,16.0,24.0,2.7,0.0,0.0
4293,0.59187257,2.16617754,-21.98164022,16.0,24.0,2.7,0.0,0.2
4294,0.54597771,4.33956218,-21.73691873,16.0,24.0,2.7,0.0,0.5
4295,0.5117317,6.14260774,-21.44078049,16.0,24.0,2.7,0.0,0.8
4296,0.46844601,7.55857947,-21.58016996,16.0,24.0,2.7,0.0,1.1
4297,1.85332574,0.71102826,-21.94798982,16.0,24.0,2.7,0.2,0.0
4298,3.87399297,0.68912506,-21.40744068,16.0,24.0,2.7,0.5,0.0
4299,5.67451312,0.7071819,-21.313964,16.0,24.0,2.7,0.8,0.0
4300,7.10219966,0.7283544,-21.57101428,16.0,24.0,2.7,1.1,0.0
4301,0.17858283,0.32358491,0.73267329,16.0,28.0,0.0,0.0,0.0
4302,0.17885512,0.32508738,0.7326982,16.0,28.0,1.7,0.0,0.0
4303,0.17787265,0.32371167,0.73503551,16.0,28.0,1.7,0.0,0.2
4304,0.17821545,0.32343749,0.73440649,16.0,28.0,1.7,0.0,0.5
4305,0.17959795,0.32213536,0.73653234,16.0,28.0,1.7,0.0,0.8
4306,0.17956799,0.32302938,0.73641137,16.0,28.0,1.7,0.0,1.1
4307,0.17859767,0.32048482,0.73656912,16.0,28.0,1.7,0.2,0.0
4308,0.17771655,0.32054271,0.73719794,16.0,28.0,1.7,0.5,0.0
4309,0.17741413,0.32138355,0.73723639,16.0,28.0,1.7,0.8,0.0
4310,0.17775311,0.31959434,0.74102727,16.0,28.0,1.7,1.1,0.0
4311,0.17819061,0.31954352,0.74332016,16.0,28.0,1.8,0.0,0.0
4312,0.1775524,0.31813096,0.74031226,16.0,28.0,1.8,0.0,0.2
4313,0.17781496,0.31838478,0.73787477,16.0,28.0,1.8,0.0,0.5
4314,0.17819498,0.31901853,0.7417204,16.0,28.0,1.8,0.0,0.8
4315,0.17870469,0.31958916,0.74264172,16.0,28.0,1.8,0.0,1.1
4316,0.17738001,0.31642808,0.73911,16.0,28.0,1.8,0.2,0.0
4317,0.17813558,0.31577398,0.74255196,16.0,28.0,1.8,0.5,0.0
4318,0.17654156,0.3167389,0.74323617,16.0,28.0,1.8,0.8,0.0
4319,0.17721102,0.31782769,0.74421843,16.0,28.0,1.8,1.1,0.0
4320,0.1780632,0.31737082,0.70237084,16.0,28.0,1.9,0.0,0.0
4321,0.17797751,0.34112583,0.70818874,16.0,28.0,1.9,0.0,0.2
4322,0.17811164,0.33771673,0.70828833,16.0,28.0,1.9,0.0,0.5
4323,0.17861489,0.33485536,0.71451668,16.0,28.0,1.9,0.0,0.8
4324,0.17927826,0.33327215,0.71698172,16.0,28.0,1.9,0.0,1.1
4325,0.20241151,0.31448626,0.70425617,16.0,28.0,1.9,0.2,0.0
4326,0.20435973,0.31297098,0.70301656,16.0,28.0,1.9,0.5,0.0
4327,0.20047397,0.31393018,0.70022432,16.0,28.0,1.9,0.8,0.0
4328,0.20188511,0.31332985,0.70145124,16.0,28.0,1.9,1.1,0.0
4329,0.18986269,0.31477914,0.30648392,16.0,28.0,2.0,0.0,0.0
4330,0.19246989,0.66331146,0.31371286,16.0,28.0,2.0,0.0,0.2
4331,0.17101201,0.64385647,0.32329643,16.0,28.0,2.0,0.0,0.5
4332,0.16011408,0.6167833,0.35647494,16.0,28.0,2.0,0.0,0.8
4333,0.15824746,0.57506158,0.39291574,16.0,28.0,2.0,0.0,1.1
4334,0.49258235,0.32858266,0.28669049,16.0,28.0,2.0,0.2,0.0
4335,0.56033585,0.30238982,0.26192648,16.0,28.0,2.0,0.5,0.0
4336,0.58380775,0.29409713,0.25104455,16.0,28.0,2.0,0.8,0.0
4337,0.58064935,0.29150194,0.24529264,16.0,28.0,2.0,1.1,0.0
4338,0.25806921,0.3098885,-0.66753753,16.0,28.0,2.1,0.0,0.0
4339,0.28700538,1.0026541,-0.6237776,16.0,28.0,2.1,0.0,0.2
4340,0.30521997,1.56348198,-0.61133156,16.0,28.0,2.1,0.0,0.5
4341,0.23348469,1.4876905,-0.53205116,16.0,28.0,2.1,0.0,0.8
4342,0.18407599,1.37465245,-0.41857067,16.0,28.0,2.1,0.0,1.1
4343,0.76393677,0.33666236,-0.7315255,16.0,28.0,2.1,0.2,0.0
4344,1.41290013,0.36381329,-0.86695648,16.0,28.0,2.1,0.5,0.0
4345,1.68680339,0.33290045,-0.88443956,16.0,28.0,2.1,0.8,0.0
4346,1.65612972,0.28013108,-0.86818563,16.0,28.0,2.1,1.1,0.0
4347,0.37018281,0.29423643,-2.192979,16.0,28.0,2.2,0.0,0.0
4348,0.42489051,1.16158394,-2.08872206,16.0,28.0,2.2,0.0,0.2
4349,0.52570921,2.13145063,-2.08449202,16.0,28.0,2.2,0.0,0.5
4350,0.50747901,2.88300906,-2.16036201,16.0,28.0,2.2,0.0,0.8
4351,0.40380474,2.96883835,-1.93703435,16.0,28.0,2.2,0.0,1.1
4352,0.99103495,0.32850852,-2.29166349,16.0,28.0,2.2,0.2,0.0
4353,1.88903981,0.37539762,-2.61363156,16.0,28.0,2.2,0.5,0.0
4354,2.68357429,0.3988508,-2.61092189,16.0,28.0,2.2,0.8,0.0
4355,3.18248222,0.38513922,-2.45319258,16.0,28.0,2.2,1.1,0.0
4356,0.50545358,0.26753528,-4.11798208,16.0,28.0,2.3,0.0,0.0
4357,0.58787542,1.23621138,-3.95206232,16.0,28.0,2.3,0.0,0.2
4358,0.65800573,2.45827662,-4.03436846,16.0,28.0,2.3,0.0,0.5
4359,0.62712843,3.6180306,-4.17913508,16.0,28.0,2.3,0.0,0.8
4360,0.59000757,4.45749982,-4.00228684,16.0,28.0,2.3,0.0,1.1
4361,1.21618627,0.32505474,-4.21092896,16.0,28.0,2.3,0.2,0.0
4362,2.23338255,0.36301758,-4.50052805,16.0,28.0,2.3,0.5,0.0
4363,3.21849857,0.4176087,-4.53026376,16.0,28.0,2.3,0.8,0.0
4364,4.014677,0.42920281,-4.30664984,16.0,28.0,2.3,1.1,0.0
4365,0.64068424,0.24217492,-6.25064109,16.0,28.0,2.4,0.0,0.0
4366,0.71196673,1.27943448,-6.02001104,16.0,28.0,2.4,0.0,0.2
4367,0.70515606,2.69346502,-6.17079881,16.0,28.0,2.4,0.0,0.5
4368,0.68588248,4.0019199,-6.3188224,16.0,28.0,2.4,0.0,0.8
4369,0.66367338,5.08113292,-5.99727843,16.0,28.0,2.4,0.0,1.1
4370,1.42938795,0.29962194,-6.22325806,16.0,28.0,2.4,0.2,0.0
4371,2.58132873,0.3401752,-6.66558516,16.0,28.0,2.4,0.5,0.0
4372,3.65861127,0.36734008,-7.20928986,16.0,28.0,2.4,0.8,0.0
4373,4.75342124,0.42173065,-7.11476138,16.0,28.0,2.4,1.1,0.0
4374,0.72735581,0.18595713,-9.29621366,16.0,28.0,2.5,0.0,0.0
4375,0.73300415,1.37015229,-9.05983126,16.0,28.0,2.5,0.0,0.2
4376,0.71859805,2.89236752,-9.00048261,16.0,28.0,2.5,0.0,0.5
4377,0.67983899,4.22688362,-9.04098915,16.0,28.0,2.5,0.0,0.8
4378,0.67760562,5.61273906,-8.67450797,16.0,28.0,2.5,0.0,1.1
4379,1.62811141,0.26448897,-9.03591364,16.0,28.0,2.5,0.2,0.0
4380,2.9128973,0.30827618,-9.281229,16.0,28.0,2.5,0.5,0.0
4381,4.05800181,0.32027002,-9.88001519,16.0,28.0,2.5,0.8,0.0
4382,5.20699292,0.35768202,-10.08193877,16.0,28.0,2.5,1.1,0.0
4383,0.69090001,0.12398309,-12.63974196,16.0,28.0,2.6,0.0,0.0
4384,0.68394708,1.37423958,-12.16101796,16.0,28.0,2.6,0.0,0.2
4385,0.67506785,3.03178722,-11.94029364,16.0,28.0,2.6,0.0,0.5
4386,0.62999259,4.37088702,-11.94527924,16.0,28.0,2.6,0.0,0.8
4387,0.61447651,5.8256687,-11.48606144,16.0,28.0,2.6,0.0,1.1
4388,1.67733125,0.20352426,-12.24264312,16.0,28.0,2.6,0.2,0.0
4389,3.16904472,0.23016032,-12.14905256,16.0,28.0,2.6,0.5,0.0
4390,4.38604212,0.26739445,-12.36334944,16.0,28.0,2.6,0.8,0.0
4391,5.48679681,0.26026418,-12.90627539,16.0,28.0,2.6,1.1,0.0
4392,0.60654396,0.03411804,-16.09687734,16.0,28.0,2.7,0.0,0.0
4393,0.60123391,1.34663083,-15.45614648,16.0,28.0,2.7,0.0,0.2
4394,0.60270863,3.10406116,-15.08069464,16.0,28.0,2.7,0.0,0.5
4395,0.55798108,4.52559768,-14.93415668,16.0,28.0,2.7,0.0,0.8
4396,0.53540869,5.88609159,-14.38550254,16.0,28.0,2.7,0.0,1.1
4397,1.65075647,0.12952087,-15.55163731,16.0,28.0,2.7,0.2,0.0
4398,3.31665758,0.12289244,-15.11565016,16.0,28.0,2.7,0.5,0.0
4399,4.66069811,0.16352629,-15.10182502,16.0,28.0,2.7,0.8,0.0
4400,5.82236046,0.15975345,-15.49776296,16.0,28.0,2.7,1.1,0.0
4401,0.17696165,0.31777442,0.73313144,16.0,32.0,0.0,0.0,0.0
4402,0.17556493,0.32011546,0.73962169,16.0,32.0,1.7,0.0,0.0
4403,0.17604655,0.31923066,0.74213219,16.0,32.0,1.7,0.0,0.2
4404,0.17545947,0.31926413,0.74145442,16.0,32.0,1.7,0.0,0.5
4405,0.17509089,0.31918214,0.73805778,16.0,32.0,1.7,0.0,0.8
4406,0.17428767,0.31987433,0.74102264,16.0,32.0,1.7,0.0,1.1
4407,0.17110975,0.32062678,0.74212604,16.0,32.0,1.7,0.2,0.0
4408,0.17068951,0.32190476,0.74525488,16.0,32.0,1.7,0.5,0.0
4409,0.17134056,0.32321944,0.74746329,16.0,32.0,1.7,0.8,0.0
4410,0.17004963,0.32288094,0.74248884,16.0,32.0,1.7,1.1,0.0
4411,0.17117965,0.324867,0.7447377,16.0,32.0,1.8,0.0,0.0
4412,0.17155803,0.32483762,0.74458672,16.0,32.0,1.8,0.0,0.2
4413,0.17073674,0.32439706,0.74322597,16.0,32.0,1.8,0.0,0.5
4414,0.1706074,0.32394047,0.74118044,16.0,32.0,1.8,0.0,0.8
4415,0.17090499,0.32398678,0.74691384,16.0,32.0,1.8,0.0,1.1
4416,0.17097097,0.32358562,0.74419653,16.0,32.0,1.8,0.2,0.0
4417,0.17074594,0.32362103,0.74462052,16.0,32.0,1.8,0.5,0.0
4418,0.17110189,0.3228129,0.74295976,16.0,32.0,1.8,0.8,0.0
4419,0.17041006,0.32343109,0.74447757,16.0,32.0,1.8,1.1,0.0
4420,0.1700434,0.32383416,0.74663708,16.0,32.0,1.9,0.0,0.0
4421,0.17022193,0.32419294,0.74450424,16.0,32.0,1.9,0.0,0.2
4422,0.17039636,0.32418598,0.74542993,16.0,32.0,1.9,0.0,0.5
4423,0.16991103,0.32280296,0.74712337,16.0,32.0,1.9,0.0,0.8
4424,0.17055115,0.32355604,0.74771381,16.0,32.0,1.9,0.0,1.1
4425,0.17108089,0.32265632,0.74545448,16.0,32.0,1.9,0.2,0.0
4426,0.17110163,0.32260822,0.74663148,16.0,32.0,1.9,0.5,0.0
4427,0.17098036,0.3221243,0.7456954,16.0,32.0,1.9,0.8,0.0
4428,0.17055636,0.3222828,0.74637969,16.0,32.0,1.9,1.1,0.0
4429,0.17020903,0.32106479,0.71388604,16.0,32.0,2.0,0.0,0.0
4430,0.17141304,0.33460626,0.72342911,16.0,32.0,2.0,0.0,0.2
4431,0.17050233,0.32786402,0.73385037,16.0,32.0,2.0,0.0,0.5
4432,0.17072925,0.32402103,0.74015528,16.0,32.0,2.0,0.0,0.8
4433,0.17189225,0.3230364,0.74438998,16.0,32.0,2.0,0.0,1.1
4434,0.18928469,0.31799568,0.71138037,16.0,32.0,2.0,0.2,0.0
4435,0.18936193,0.3175399,0.71344656,16.0,32.0,2.0,0.5,0.0
4436,0.19009739,0.31713078,0.71495944,16.0,32.0,2.0,0.8,0.0
4437,0.18988221,0.31834199,0.71268244,16.0,32.0,2.0,1.1,0.0
4438,0.18061306,0.3133045,0.42146267,16.0,32.0,2.1,0.0,0.0
4439,0.17489061,0.52213416,0.46465209,16.0,32.0,2.1,0.0,0.2
4440,0.16079596,0.46940867,0.52147752,16.0,32.0,2.1,0.0,0.5
4441,0.16041329,0.42154044,0.58740856,16.0,32.0,2.1,0.0,0.8
4442,0.16491406,0.39577862,0.63551772,16.0,32.0,2.1,0.0,1.1
4443,0.41247612,0.31898444,0.41474644,16.0,32.0,2.1,0.2,0.0
4444,0.43652505,0.29845733,0.3973813,16.0,32.0,2.1,0.5,0.0
4445,0.44851103,0.29686603,0.3897858,16.0,32.0,2.1,0.8,0.0
4446,0.45192373,0.29469662,0.38566337,16.0,32.0,2.1,1.1,0.0
4447,0.22054371,0.29864343,-0.2147148,16.0,32.0,2.2,0.0,0.0
4448,0.23358435,0.84510032,-0.12726356,16.0,32.0,2.2,0.0,0.2
4449,0.18595661,0.90933929,-0.01472466,16.0,32.0,2.2,0.0,0.5
4450,0.15546595,0.78441154,0.11353544,16.0,32.0,2.2,0.0,0.8
4451,0.14595771,0.70880562,0.21656127,16.0,32.0,2.2,0.0,1.1
4452,0.62079167,0.31633628,-0.25201752,16.0,32.0,2.2,0.2,0.0
4453,1.0395935,0.32043668,-0.31494396,16.0,32.0,2.2,0.5,0.0
4454,1.06980453,0.28105346,-0.32210554,16.0,32.0,2.2,0.8,0.0
4455,1.08404787,0.26113898,-0.31607905,16.0,32.0,2.2,1.1,0.0
4456,0.30136471,0.25499658,-1.28580236,16.0,32.0,2.3,0.0,0.0
4457,0.32363035,0.98285975,-1.0879793,16.0,32.0,2.3,0.0,0.2
4458,0.34476221,1.62236128,-0.89332105,16.0,32.0,2.3,0.0,0.5
4459,0.2657319,1.53180533,-0.69840158,16.0,32.0,2.3,0.0,0.8
4460,0.19280501,1.34940353,-0.49886949,16.0,32.0,2.3,0.0,1.1
4461,0.80168632,0.28382374,-1.31955888,16.0,32.0,2.3,0.2,0.0
4462,1.51163083,0.31070171,-1.49181047,16.0,32.0,2.3,0.5,0.0
4463,2.06784321,0.31301666,-1.4969841,16.0,32.0,2.3,0.8,0.0
4464,2.21476821,0.27923778,-1.46527032,16.0,32.0,2.3,1.1,0.0
4465,0.40125121,0.1814178,-2.84392735,16.0,32.0,2.4,0.0,0.0
4466,0.44446004,0.9860822,-2.5232259,16.0,32.0,2.4,0.0,0.2
4467,0.50631461,1.92206532,-2.20205627,16.0,32.0,2.4,0.0,0.5
4468,0.47041309,2.63973593,-2.0310095,16.0,32.0,2.4,0.0,0.8
4469,0.36771188,2.64203827,-1.76379473,16.0,32.0,2.4,0.0,1.1
4470,0.98552739,0.21183428,-2.86282491,16.0,32.0,2.4,0.2,0.0
4471,1.84381861,0.24328218,-3.14183628,16.0,32.0,2.4,0.5,0.0
4472,2.68426467,0.2741623,-3.24186415,16.0,32.0,2.4,0.8,0.0
4473,3.31429848,0.29530573,-3.13530088,16.0,32.0,2.4,1.1,0.0
4474,0.49222371,0.1136654,-4.19342921,16.0,32.0,2.5,0.0,0.0
4475,0.54719273,0.95698528,-3.77725608,16.0,32.0,2.5,0.0,0.2
4476,0.55198242,2.0201182,-3.53374042,16.0,32.0,2.5,0.0,0.5
4477,0.52110986,3.06589978,-3.39349372,16.0,32.0,2.5,0.0,0.8
4478,0.48267126,3.73338815,-3.28296269,16.0,32.0,2.5,0.0,1.1
4479,1.12596924,0.16598736,-4.15947276,16.0,32.0,2.5,0.2,0.0
4480,2.04126174,0.18655958,-4.48071738,16.0,32.0,2.5,0.5,0.0
4481,2.96319886,0.22103632,-4.64732669,16.0,32.0,2.5,0.8,0.0
4482,3.77942517,0.24963906,-4.54867774,16.0,32.0,2.5,1.1,0.0
4483,0.60818804,0.00302798,-6.44159208,16.0,32.0,2.6,0.0,0.0
4484,0.62430467,0.91122089,-5.9805713,16.0,32.0,2.6,0.0,0.2
4485,0.56917169,2.10577778,-5.53738096,16.0,32.0,2.6,0.0,0.5
4486,0.54765521,3.28423298,-5.10432406,16.0,32.0,2.6,0.0,0.8
4487,0.52740646,4.18278802,-4.62956128,16.0,32.0,2.6,0.0,1.1
4488,1.31930382,0.05978939,-6.31356046,16.0,32.0,2.6,0.2,0.0
4489,2.34202574,0.08535849,-6.58963756,16.0,32.0,2.6,0.5,0.0
4490,3.28144656,0.07699785,-6.95866692,16.0,32.0,2.6,0.8,0.0
4491,4.24899685,0.1232713,-6.94441588,16.0,32.0,2.6,1.1,0.0
4492,0.60809963,-0.1355751,-9.09271628,16.0,32.0,2.7,0.0,0.0
4493,0.61013421,0.86984471,-8.54433136,16.0,32.0,2.7,0.0,0.2
4494,0.56344389,2.12530356,-7.9468665,16.0,32.0,2.7,0.0,0.5
4495,0.52732989,3.33381858,-7.24967179,16.0,32.0,2.7,0.0,0.8
4496,0.52578066,4.47012043,-6.68416976,16.0,32.0,2.7,0.0,1.1
4497,1.42434034,-0.09072282,-8.76460275,16.0,32.0,2.7,0.2,0.0
4498,2.57696269,-0.05610763,-8.77630993,16.0,32.0,2.7,0.5,0.0
4499,3.587489,-0.0514653,-9.14274332,16.0,32.0,2.7,0.8,0.0
4500,4.52707037,-0.05130397,-9.22978236,16.0,32.0,2.7,1.1,0.0
4501,0.16619394,0.32292818,0.73899334,20.0,0.0,0.0,0.0,0.0
4502,0.16619511,0.3220181,0.73986847,20.0,0.0,1.7,0.0,0.0
4503,0.16718908,0.32235879,0.74250895,20.0,0.0,1.7,0.0,0.2
4504,0.16609829,0.32379401,0.74096718,20.0,0.0,1.7,0.0,0.5
4505,0.16713527,0.32262331,0.73897142,20.0,0.0,1.7,0.0,0.8
4506,0.1662665,0.32323367,0.74081434,20.0,0.0,1.7,0.0,1.1
4507,0.16705053,0.3221203,0.73875514,20.0,0.0,1.7,0.2,0.0
4508,0.16697223,0.32112413,0.73886131,20.0,0.0,1.7,0.5,0.0
4509,0.16631148,0.32175778,0.74122629,20.0,0.0,1.7,0.8,0.0
4510,0.16682294,0.32291768,0.74078518,20.0,0.0,1.7,1.1,0.0
4511,0.16761655,0.32417162,0.73684486,20.0,0.0,1.8,0.0,0.0
4512,0.16760199,0.32279654,0.73673698,20.0,0.0,1.8,0.0,0.2
4513,0.1670238,0.32257116,0.74004598,20.0,0.0,1.8,0.0,0.5
4514,0.16816737,0.32344839,0.73600064,20.0,0.0,1.8,0.0,0.8
4515,0.16800881,0.32418567,0.73835236,20.0,0.0,1.8,0.0,1.1
4516,0.16715036,0.32446033,0.73897574,20.0,0.0,1.8,0.2,0.0
4517,0.16749821,0.32452034,0.74073484,20.0,0.0,1.8,0.5,0.0
4518,0.16691192,0.32322634,0.74157301,20.0,0.0,1.8,0.8,0.0
4519,0.16764881,0.32390778,0.74022232,20.0,0.0,1.8,1.1,0.0
4520,0.16693621,0.32488566,0.73712446,20.0,0.0,1.9,0.0,0.0
4521,0.16832199,0.32383702,0.7392968,20.0,0.0,1.9,0.0,0.2
4522,0.1682103,0.3252693,0.74052561,20.0,0.0,1.9,0.0,0.5
4523,0.16758559,0.32344702,0.73936322,20.0,0.0,1.9,0.0,0.8
4524,0.16783857,0.32457594,0.74333573,20.0,0.0,1.9,0.0,1.1
4525,0.16714024,0.32512792,0.73873006,20.0,0.0,1.9,0.2,0.0
4526,0.16652256,0.32577771,0.74073932,20.0,0.0,1.9,0.5,0.0
4527,0.16640634,0.32509946,0.743148,20.0,0.0,1.9,0.8,0.0
4528,0.16706196,0.32539634,0.73680819,20.0,0.0,1.9,1.1,0.0
4529,0.16756761,0.32907281,0.65717848,20.0,0.0,2.0,0.0,0.0
4530,0.16814236,0.3301995,0.65840818,20.0,0.0,2.0,0.0,0.2
4531,0.16815813,0.32896533,0.65993928,20.0,0.0,2.0,0.0,0.5
4532,0.16855921,0.32709602,0.66156505,20.0,0.0,2.0,0.0,0.8
4533,0.16882781,0.32826056,0.65950632,20.0,0.0,2.0,0.0,1.1
4534,0.23733501,0.32618458,0.66055575,20.0,0.0,2.0,0.2,0.0
4535,0.24330723,0.32441573,0.65383744,20.0,0.0,2.0,0.5,0.0
4536,0.24014691,0.32386063,0.65556737,20.0,0.0,2.0,0.8,0.0
4537,0.23580063,0.32381148,0.65604858,20.0,0.0,2.0,1.1,0.0
4538,0.17373501,0.3539517,0.29796678,20.0,0.0,2.1,0.0,0.0
4539,0.17402969,0.35473056,0.30258561,20.0,0.0,2.1,0.0,0.2
4540,0.17777953,0.3294942,0.31115463,20.0,0.0,2.1,0.0,0.5
4541,0.17809343,0.33054928,0.31123053,20.0,0.0,2.1,0.0,0.8
4542,0.17787496,0.33046373,0.31518059,20.0,0.0,2.1,0.0,1.1
4543,0.45988539,0.35362732,0.31115103,20.0,0.0,2.1,0.2,0.0
4544,0.56894745,0.33416978,0.31366088,20.0,0.0,2.1,0.5,0.0
4545,0.56350183,0.32341852,0.32043932,20.0,0.0,2.1,0.8,0.0
4546,0.5476669,0.3237992,0.32292954,20.0,0.0,2.1,1.1,0.0
4547,0.18099443,0.39695914,-0.21221941,20.0,0.0,2.2,0.0,0.0
4548,0.17966017,0.39619327,-0.19767878,20.0,0.0,2.2,0.0,0.2
4549,0.18233777,0.39470478,-0.19467428,20.0,0.0,2.2,0.0,0.5
4550,0.18187607,0.39480049,-0.18604504,20.0,0.0,2.2,0.0,0.8
4551,0.18257582,0.39435512,-0.18351278,20.0,0.0,2.2,0.0,1.1
4552,0.5231657,0.40175846,-0.18641676,20.0,0.0,2.2,0.2,0.0
4553,0.91617833,0.39621406,-0.16985141,20.0,0.0,2.2,0.5,0.0
4554,0.99361681,0.37090216,-0.14205636,20.0,0.0,2.2,0.8,0.0
4555,0.96151186,0.36997093,-0.14501299,20.0,0.0,2.2,1.1,0.0
4556,0.18612315,0.45946174,-0.8482432,20.0,0.0,2.3,0.0,0.0
4557,0.18940709,0.45746349,-0.83296386,20.0,0.0,2.3,0.0,0.2
4558,0.1906137,0.45695154,-0.82065544,20.0,0.0,2.3,0.0,0.5
4559,0.19304607,0.45597464,-0.81166674,20.0,0.0,2.3,0.0,0.8
4560,0.19461181,0.45606124,-0.80452257,20.0,0.0,2.3,0.0,1.1
4561,0.57544757,0.4609661,-0.81729293,20.0,0.0,2.3,0.2,0.0
4562,1.06385084,0.45732922,-0.7992198,20.0,0.0,2.3,0.5,0.0
4563,1.41921161,0.43414227,-0.74312976,20.0,0.0,2.3,0.8,0.0
4564,1.38189722,0.43539653,-0.74251624,20.0,0.0,2.3,1.1,0.0
4565,0.19837349,0.54189038,-1.62956242,20.0,0.0,2.4,0.0,0.0
4566,0.20252704,0.53964136,-1.60127424,20.0,0.0,2.4,0.0,0.2
4567,0.20480558,0.54009426,-1.58515478,20.0,0.0,2.4,0.0,0.5
4568,0.20707129,0.5391918,-1.575892,20.0,0.0,2.4,0.0,0.8
4569,0.20920751,0.53822423,-1.56332786,20.0,0.0,2.4,0.0,1.1
4570,0.61184064,0.54245734,-1.58715256,20.0,0.0,2.4,0.2,0.0
4571,1.15829392,0.5511579,-1.55677621,20.0,0.0,2.4,0.5,0.0
4572,1.60729185,0.53311455,-1.49900572,20.0,0.0,2.4,0.8,0.0
4573,1.57769227,0.53134766,-1.49709736,20.0,0.0,2.4,1.1,0.0
4574,0.20431589,0.65138136,-2.58795008,20.0,0.0,2.5,0.0,0.0
4575,0.20932709,0.65488798,-2.55054176,20.0,0.0,2.5,0.0,0.2
4576,0.21360461,0.65540346,-2.52597916,20.0,0.0,2.5,0.0,0.5
4577,0.21657505,0.65463372,-2.51262186,20.0,0.0,2.5,0.0,0.8
4578,0.21764386,0.65349282,-2.49674968,20.0,0.0,2.5,0.0,1.1
4579,0.65406001,0.65635041,-2.49356794,20.0,0.0,2.5,0.2,0.0
4580,1.24621369,0.66928072,-2.45640587,20.0,0.0,2.5,0.5,0.0
4581,1.75412466,0.65823378,-2.41041336,20.0,0.0,2.5,0.8,0.0
4582,1.72563865,0.65946779,-2.40241221,20.0,0.0,2.5,1.1,0.0
4583,0.20988107,0.77083554,-3.48295956,20.0,0.0,2.6,0.0,0.0
4584,0.21702597,0.77200842,-3.44520459,20.0,0.0,2.6,0.0,0.2
4585,0.22278625,0.77338406,-3.41715663,20.0,0.0,2.6,0.0,0.5
4586,0.22584439,0.77249402,-3.40335613,20.0,0.0,2.6,0.0,0.8
4587,0.22857107,0.77281333,-3.39084811,20.0,0.0,2.6,0.0,1.1
4588,0.67908866,0.77799228,-3.39988524,20.0,0.0,2.6,0.2,0.0
4589,1.31515744,0.78264158,-3.36132024,20.0,0.0,2.6,0.5,0.0
4590,1.85404057,0.7814377,-3.29786428,20.0,0.0,2.6,0.8,0.0
4591,1.82674029,0.78103264,-3.29922309,20.0,0.0,2.6,1.1,0.0
4592,0.2214644,0.88516926,-4.39366645,20.0,0.0,2.7,0.0,0.0
4593,0.22728353,0.88137563,-4.32975996,20.0,0.0,2.7,0.0,0.2
4594,0.23307311,0.88052328,-4.29418059,20.0,0.0,2.7,0.0,0.5
4595,0.23893381,0.88011468,-4.27082565,20.0,0.0,2.7,0.0,0.8
4596,0.24273469,0.87976701,-4.25031066,20.0,0.0,2.7,0.0,1.1
4597,0.71125974,0.88700966,-4.24035232,20.0,0.0,2.7,0.2,0.0
4598,1.37500104,0.89248348,-4.16277896,20.0,0.0,2.7,0.5,0.0
4599,1.93053276,0.88582928,-4.08827087,20.0,0.0,2.7,0.8,0.0
4600,1.90315259,0.88598398,-4.07816706,20.0,0.0,2.7,1.1,0.0
4601,0.16626445,0.32806027,0.72916725,20.0,4.0,0.0,0.0,0.0
4602,0.16567224,0.32749004,0.73142696,20.0,4.0,1.7,0.0,0.0
4603,0.16526221,0.32578402,0.72921623,20.0,4.0,1.7,0.0,0.2
4604,0.16437199,0.32717184,0.7325474,20.0,4.0,1.7,0.0,0.5
4605,0.1640954,0.3266224,0.73201452,20.0,4.0,1.7,0.0,0.8
4606,0.1631772,0.32711597,0.73238784,20.0,4.0,1.7,0.0,1.1
4607,0.16285276,0.32633136,0.73176347,20.0,4.0,1.7,0.2,0.0
